Vector(Upload: 10.19 Mbit/s, Download: 2.24 Mbit/s, Thu Mar 12 15:16:31 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Vodafone Hutchison Australia (SD) (Sydney) [7372.57 km]: 254.146 ms)
Vector(Upload: 3.85 Mbit/s, Download: 5.88 Mbit/s, Thu Mar 12 15:18:48 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by FPT Telecom (Hong Kong) [1.06 km]: 38.51 ms)
Vector(Upload: 5.66 Mbit/s, Download: 25.04 Mbit/s, Thu Mar 12 15:19:56 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by SquareBlaze (Sheffield) [9579.54 km]: 334.754 ms)
Vector(Upload: 6.87 Mbit/s, Download: 26.88 Mbit/s, Thu Mar 12 15:21:13 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Atlantic Metro (New York City, NY) [12959.46 km]: 241.401 ms)
Vector(Upload: 0.77 Mbit/s, Download: 1.19 Mbit/s, Thu Mar 12 15:52:22 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by CMCC-SZ (Shenzhen) [27.85 km]: 3357.62 ms)
Vector(Upload: 18.16 Mbit/s, Download: 81.56 Mbit/s, Thu Mar 12 15:54:32 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Far Eastone Telecommunications Co., Ltd. (New Taipei) [802.48 km]: 37.217 ms)
Vector(Upload: 3.95 Mbit/s, Download: 16.36 Mbit/s, Thu Mar 12 15:55:32 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Northwestel Inc. (Whitehorse, YT) [8919.13 km]: 231.628 ms)
Vector(Upload: 14.16 Mbit/s, Download: 51.77 Mbit/s, Thu Mar 12 16:27:05 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Vodafone Hutchison Australia (NN) (Sydney) [7372.57 km]: 195.932 ms)
Vector(Upload: 21.37 Mbit/s, Download: 88.05 Mbit/s, Thu Mar 12 16:30:00 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Chief Telecom (New Taipei) [802.48 km]: 49.758 ms)
Vector(Upload: 4.96 Mbit/s, Download: 15.73 Mbit/s, Thu Mar 12 16:31:11 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Northwestel Inc. (Whitehorse, YT) [8919.13 km]: 280.601 ms)
Vector(Upload: 10.33 Mbit/s, Download: 49.05 Mbit/s, Thu Mar 12 17:02:41 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Vodafone Hutchison Australia (SD) (Sydney) [7372.57 km]: 219.487 ms)
Vector(Upload: 26.84 Mbit/s, Download: 93.99 Mbit/s, Thu Mar 12 17:04:21 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by STC (Hong Kong) [1.06 km]: 12.065 ms)
Vector(Upload: 5.54 Mbit/s, Download: 25.64 Mbit/s, Thu Mar 12 17:05:11 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by SquareBlaze (Sheffield) [9579.54 km]: 331.424 ms)
Vector(Upload: 6.62 Mbit/s, Download: 15.03 Mbit/s, Thu Mar 12 17:06:40 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Inerail (New York City, NY) [12959.46 km]: 236.946 ms)
Vector(Upload: 0.77 Mbit/s, Download: 1.21 Mbit/s, Thu Mar 12 17:37:54 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by CMCC-SZ (Shenzhen) [27.85 km]: 6826.413 ms)
Vector(Upload: 47.72 Mbit/s, Download: 68.31 Mbit/s, Thu Mar 12 17:40:02 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by NCIC Telcom (New Taipei) [802.48 km]: 37.819 ms)
Vector(Upload: 3.15 Mbit/s, Download: 11.98 Mbit/s, Thu Mar 12 17:41:04 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Northwestel Inc. (Whitehorse, YT) [8919.13 km]: 288.736 ms)
Vector(Upload: 15.68 Mbit/s, Download: 54.48 Mbit/s, Thu Mar 12 18:12:47 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by 'Yes' Optus (Sydney) [7372.57 km]: 174.831 ms)
Vector(Upload: 2.94 Mbit/s, Download: 8.93 Mbit/s, Thu Mar 12 18:14:23 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by FPT Telecom (Hong Kong) [1.06 km]: 80.798 ms)
Vector(Upload: 5.65 Mbit/s, Download: 25.09 Mbit/s, Thu Mar 12 18:15:21 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by SquareBlaze (Sheffield) [9579.54 km]: 335.243 ms)
Vector(Upload: 7.02 Mbit/s, Download: 26.64 Mbit/s, Thu Mar 12 18:16:49 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Atlantic Metro (New York City, NY) [12959.46 km]: 246.115 ms)
Vector(Upload: 0.86 Mbit/s, Download: 1.61 Mbit/s, Thu Mar 12 18:48:03 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by CMCC-SZ (Shenzhen) [27.85 km]: 6693.412 ms)
Vector(Upload: 48.12 Mbit/s, Download: 69.39 Mbit/s, Thu Mar 12 18:50:21 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Taiwan Star Telecom Co., Ltd. (New Taipei) [802.48 km]: 41.731 ms)
Vector(Upload: 6.33 Mbit/s, Download: 17.12 Mbit/s, Thu Mar 12 18:51:27 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Northwestel Inc. (Whitehorse, YT) [8919.13 km]: 293.816 ms)
Vector(Upload: 11.21 Mbit/s, Download: 55.61 Mbit/s, Thu Mar 12 19:22:46 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Internode (Sydney) [7372.57 km]: 152.119 ms)
Vector(Upload: 2.21 Mbit/s, Download: 9.18 Mbit/s, Thu Mar 12 19:24:42 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by FPT Telecom (Hong Kong) [1.06 km]: 13.436 ms)
Vector(Upload: 5.62 Mbit/s, Download: 19.27 Mbit/s, Thu Mar 12 19:26:19 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by SquareBlaze (Sheffield) [9579.54 km]: 348.405 ms)
Vector(Upload: 3.95 Mbit/s, Download: 12.45 Mbit/s, Thu Mar 12 19:27:32 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Optimum Online (New York City, NY) [12959.46 km]: 389.393 ms)
Vector(Upload: 0.72 Mbit/s, Download: 1.18 Mbit/s, Thu Mar 12 19:59:06 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by CMCC-SZ (Shenzhen) [27.85 km]: 3357.753 ms)
Vector(Upload: 42.80 Mbit/s, Download: 93.53 Mbit/s, Thu Mar 12 20:00:32 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Taiwan Fixed Network (New Taipei) [802.48 km]: 38.421 ms)
Vector(Upload: 1.83 Mbit/s, Download: 10.24 Mbit/s, Thu Mar 12 20:01:36 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Northwestel Inc. (Whitehorse, YT) [8919.13 km]: 387.252 ms)
Vector(Upload: 10.33 Mbit/s, Download: 24.32 Mbit/s, Thu Mar 12 20:33:40 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Internode (Sydney) [7372.57 km]: 204.31 ms)
Vector(Upload: 1.71 Mbit/s, Download: 3.61 Mbit/s, Thu Mar 12 20:35:47 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by FPT Telecom (Hong Kong) [1.06 km]: 30.967 ms)
Vector(Upload: 4.33 Mbit/s, Download: 25.08 Mbit/s, Thu Mar 12 20:37:37 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by SquareBlaze (Sheffield) [9579.54 km]: 344.551 ms)
Vector(Upload: 6.82 Mbit/s, Download: 17.93 Mbit/s, Thu Mar 12 20:39:22 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Inerail (New York City, NY) [12959.46 km]: 238.381 ms)
Vector(Upload: 0.76 Mbit/s, Download: 1.10 Mbit/s, Thu Mar 12 21:10:51 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by CMCC-SZ (Shenzhen) [27.85 km]: 3404.545 ms)
Vector(Upload: 43.60 Mbit/s, Download: 61.76 Mbit/s, Thu Mar 12 21:12:23 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Taiwan Star Telecom Co., Ltd. (New Taipei) [802.48 km]: 34.238 ms)
Vector(Upload: 1.15 Mbit/s, Download: 7.54 Mbit/s, Thu Mar 12 21:13:31 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Northwestel Inc. (Whitehorse, YT) [8919.13 km]: 454.332 ms)
Vector(Upload: 6.98 Mbit/s, Download: 2.04 Mbit/s, Thu Mar 12 21:45:21 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Vodafone Hutchison Australia (NN) (Sydney) [7372.57 km]: 297.005 ms)
Vector(Upload: 0.68 Mbit/s, Download: 1.65 Mbit/s, Thu Mar 12 21:47:51 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by FPT Telecom (Hong Kong) [1.06 km]: 140.034 ms)
Vector(Upload: 4.12 Mbit/s, Download: 14.70 Mbit/s, Thu Mar 12 21:48:55 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by SquareBlaze (Sheffield) [9579.54 km]: 340.457 ms)
Vector(Upload: 5.85 Mbit/s, Download: 6.02 Mbit/s, Thu Mar 12 21:50:32 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Atlantic Metro (New York City, NY) [12959.46 km]: 245.721 ms)
Vector(Upload: 0.73 Mbit/s, Download: 1.14 Mbit/s, Thu Mar 12 22:22:18 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by CMCC-SZ (Shenzhen) [27.85 km]: 144.193 ms)
Vector(Upload: 44.38 Mbit/s, Download: 93.90 Mbit/s, Thu Mar 12 22:23:28 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by NCIC Telcom (New Taipei) [802.48 km]: 34.524 ms)
Vector(Upload: 2.07 Mbit/s, Download: 2.35 Mbit/s, Thu Mar 12 22:24:32 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Northwestel Inc. (Whitehorse, YT) [8919.13 km]: 374.863 ms)
Vector(Upload: 8.95 Mbit/s, Download: 3.83 Mbit/s, Thu Mar 12 22:56:22 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Vodafone Hutchison Australia (NN) (Sydney) [7372.57 km]: 287.748 ms)
Vector(Upload: 55.14 Mbit/s, Download: 94.21 Mbit/s, Thu Mar 12 22:58:21 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by STC (Hong Kong) [1.06 km]: 11.09 ms)
Vector(Upload: 5.60 Mbit/s, Download: 16.59 Mbit/s, Thu Mar 12 22:59:09 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by SquareBlaze (Sheffield) [9579.54 km]: 332.587 ms)
Vector(Upload: 7.32 Mbit/s, Download: 4.88 Mbit/s, Thu Mar 12 23:00:47 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Inerail (New York City, NY) [12959.46 km]: 252.476 ms)
Vector(Upload: 0.85 Mbit/s, Download: 1.16 Mbit/s, Thu Mar 12 23:32:39 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by CMCC-SZ (Shenzhen) [27.85 km]: 6715.82 ms)
Vector(Upload: 42.07 Mbit/s, Download: 74.75 Mbit/s, Thu Mar 12 23:34:37 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Far Eastone Telecommunications Co., Ltd. (New Taipei) [802.48 km]: 39.248 ms)
Vector(Upload: 3.38 Mbit/s, Download: 7.37 Mbit/s, Thu Mar 12 23:35:44 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Northwestel Inc. (Whitehorse, YT) [8919.13 km]: 394.588 ms)
Vector(Upload: 7.85 Mbit/s, Download: 10.20 Mbit/s, Fri Mar 13 00:07:24 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Australian Private Networks (Sydney) [7372.57 km]: 259.236 ms)
Vector(Upload: 0.78 Mbit/s, Download: 0.48 Mbit/s, Fri Mar 13 00:09:38 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by FPT Telecom (Hong Kong) [1.06 km]: 45.109 ms)
Vector(Upload: 5.53 Mbit/s, Download: 19.66 Mbit/s, Fri Mar 13 00:11:46 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by SquareBlaze (Sheffield) [9579.54 km]: 342.513 ms)
Vector(Upload: 6.56 Mbit/s, Download: 7.49 Mbit/s, Fri Mar 13 00:13:29 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Inerail (New York City, NY) [12959.46 km]: 236.622 ms)
Vector(Upload: 0.95 Mbit/s, Download: 1.61 Mbit/s, Fri Mar 13 00:44:58 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by CMCC-SZ (Shenzhen) [27.85 km]: 6755.06 ms)
Vector(Upload: 44.07 Mbit/s, Download: 86.81 Mbit/s, Fri Mar 13 00:46:45 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Taiwan Star Telecom Co., Ltd. (New Taipei) [802.48 km]: 33.978 ms)
Vector(Upload: 3.18 Mbit/s, Download: 16.32 Mbit/s, Fri Mar 13 00:47:55 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Northwestel Inc. (Whitehorse, YT) [8919.13 km]: 299.215 ms)
Vector(Upload: 14.99 Mbit/s, Download: 55.59 Mbit/s, Fri Mar 13 01:19:20 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by 'Yes' Optus (Sydney) [7372.57 km]: 129.425 ms)
Vector(Upload: 4.36 Mbit/s, Download: 2.88 Mbit/s, Fri Mar 13 01:20:58 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by FPT Telecom (Hong Kong) [1.06 km]: 100.899 ms)
Vector(Upload: 5.38 Mbit/s, Download: 24.47 Mbit/s, Fri Mar 13 01:23:43 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by SquareBlaze (Sheffield) [9579.54 km]: 342.651 ms)
Vector(Upload: 6.71 Mbit/s, Download: 18.50 Mbit/s, Fri Mar 13 01:25:13 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Atlantic Metro (New York City, NY) [12959.46 km]: 300.513 ms)
Vector(Upload: 0.95 Mbit/s, Download: 2.91 Mbit/s, Fri Mar 13 01:56:26 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by CMCC-SZ (Shenzhen) [27.85 km]: 3360.138 ms)
Vector(Upload: 19.04 Mbit/s, Download: 94.05 Mbit/s, Fri Mar 13 01:58:35 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Chief Telecom (New Taipei) [802.48 km]: 44.624 ms)
Vector(Upload: 5.23 Mbit/s, Download: 10.05 Mbit/s, Fri Mar 13 01:59:43 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Northwestel Inc. (Whitehorse, YT) [8919.13 km]: 280.896 ms)
Vector(Upload: 10.28 Mbit/s, Download: 16.15 Mbit/s, Fri Mar 13 02:31:04 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Vodafone Hutchison Australia (SD) (Sydney) [7372.57 km]: 223.045 ms)
Vector(Upload: 20.68 Mbit/s, Download: 72.81 Mbit/s, Fri Mar 13 02:33:24 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by FPT Telecom (Hong Kong) [1.06 km]: 17.15 ms)
Vector(Upload: 5.57 Mbit/s, Download: 25.00 Mbit/s, Fri Mar 13 02:34:16 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by SquareBlaze (Sheffield) [9579.54 km]: 342.927 ms)
Vector(Upload: 6.29 Mbit/s, Download: 31.68 Mbit/s, Fri Mar 13 02:35:47 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Towerstream (New York City, NY) [12959.46 km]: 318.413 ms)
Vector(Upload: 0.77 Mbit/s, Download: 1.18 Mbit/s, Fri Mar 13 03:06:59 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by CMCC-SZ (Shenzhen) [27.85 km]: 6694.226 ms)
Vector(Upload: 39.88 Mbit/s, Download: 89.60 Mbit/s, Fri Mar 13 03:08:48 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by NCIC Telcom (New Taipei) [802.48 km]: 120.798 ms)
Vector(Upload: 3.87 Mbit/s, Download: 14.17 Mbit/s, Fri Mar 13 03:10:08 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Northwestel Inc. (Whitehorse, YT) [8919.13 km]: 619.068 ms)
Vector(Upload: 12.00 Mbit/s, Download: 58.04 Mbit/s, Fri Mar 13 03:41:56 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Internode (Sydney) [7372.57 km]: 152.346 ms)
Vector(Upload: 21.99 Mbit/s, Download: 73.33 Mbit/s, Fri Mar 13 03:43:39 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by FPT Telecom (Hong Kong) [1.06 km]: 16.719 ms)
Vector(Upload: 4.36 Mbit/s, Download: 23.96 Mbit/s, Fri Mar 13 03:44:29 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by SquareBlaze (Sheffield) [9579.54 km]: 342.779 ms)
Vector(Upload: 6.55 Mbit/s, Download: 30.00 Mbit/s, Fri Mar 13 03:46:05 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Optimum Online (New York City, NY) [12959.46 km]: 285.766 ms)
Vector(Upload: 0.77 Mbit/s, Download: 1.19 Mbit/s, Fri Mar 13 04:17:20 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by CMCC-SZ (Shenzhen) [27.85 km]: 6696.57 ms)
Vector(Upload: 20.89 Mbit/s, Download: 37.09 Mbit/s, Fri Mar 13 04:19:06 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Chief Telecom (New Taipei) [802.48 km]: 38.168 ms)
Vector(Upload: 3.52 Mbit/s, Download: 14.73 Mbit/s, Fri Mar 13 04:20:37 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Northwestel Inc. (Whitehorse, YT) [8919.13 km]: 291.707 ms)
Vector(Upload: 10.08 Mbit/s, Download: 1.73 Mbit/s, Fri Mar 13 04:52:09 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Vodafone Hutchison Australia (SD) (Sydney) [7372.57 km]: 250.87 ms)
Vector(Upload: 22.27 Mbit/s, Download: 78.59 Mbit/s, Fri Mar 13 04:53:45 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by FPT Telecom (Hong Kong) [1.06 km]: 16.392 ms)
Vector(Upload: 5.51 Mbit/s, Download: 24.52 Mbit/s, Fri Mar 13 04:54:34 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by SquareBlaze (Sheffield) [9579.54 km]: 342.972 ms)
Vector(Upload: 8.50 Mbit/s, Download: 27.61 Mbit/s, Fri Mar 13 04:55:53 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Inerail (New York City, NY) [12959.46 km]: 233.73 ms)
Vector(Upload: 1.24 Mbit/s, Download: 1.18 Mbit/s, Fri Mar 13 05:27:00 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by CMCC-SZ (Shenzhen) [27.85 km]: 3358.63 ms)
Vector(Upload: 42.86 Mbit/s, Download: 55.04 Mbit/s, Fri Mar 13 05:28:33 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Taiwan Fixed Network (New Taipei) [802.48 km]: 38.543 ms)
Vector(Upload: 5.89 Mbit/s, Download: 10.38 Mbit/s, Fri Mar 13 05:29:36 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Northwestel Inc. (Whitehorse, YT) [8919.13 km]: 300.771 ms)
Vector(Upload: 11.28 Mbit/s, Download: 47.98 Mbit/s, Fri Mar 13 06:01:02 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Exetel (Sydney) [7372.57 km]: 238.225 ms)
Vector(Upload: 67.33 Mbit/s, Download: 94.96 Mbit/s, Fri Mar 13 06:03:02 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by STC (Hong Kong) [1.06 km]: 11.054 ms)
Vector(Upload: 5.60 Mbit/s, Download: 23.50 Mbit/s, Fri Mar 13 06:03:51 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by SquareBlaze (Sheffield) [9579.54 km]: 338.083 ms)
Vector(Upload: 6.89 Mbit/s, Download: 15.08 Mbit/s, Fri Mar 13 06:05:34 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Atlantic Metro (New York City, NY) [12959.46 km]: 292.95 ms)
Vector(Upload: 21.00 Mbit/s, Download: 93.93 Mbit/s, Fri Mar 13 06:37:08 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by SZWCDMA (Shenzhen) [30.10 km]: 63.259 ms)
Vector(Upload: 42.05 Mbit/s, Download: 89.83 Mbit/s, Fri Mar 13 06:38:01 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Taiwan Star Telecom Co., Ltd. (New Taipei) [802.48 km]: 32.744 ms)
Vector(Upload: 6.29 Mbit/s, Download: 8.67 Mbit/s, Fri Mar 13 06:39:07 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Northwestel Inc. (Whitehorse, YT) [8919.13 km]: 790.775 ms)
Vector(Upload: 14.81 Mbit/s, Download: 64.88 Mbit/s, Fri Mar 13 07:10:54 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Vodafone Hutchison Australia (NN) (Sydney) [7372.57 km]: 168.721 ms)
Vector(Upload: 59.40 Mbit/s, Download: 95.09 Mbit/s, Fri Mar 13 07:11:50 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by STC (Hong Kong) [1.06 km]: 12.134 ms)
Vector(Upload: 5.60 Mbit/s, Download: 21.99 Mbit/s, Fri Mar 13 07:12:37 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by SquareBlaze (Sheffield) [9579.54 km]: 333.863 ms)
Vector(Upload: 7.07 Mbit/s, Download: 23.99 Mbit/s, Fri Mar 13 07:13:55 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Inerail (New York City, NY) [12959.46 km]: 236.805 ms)
Vector(Upload: 11.92 Mbit/s, Download: 9.85 Mbit/s, Fri Mar 13 07:45:14 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by ShenZhen Telecom (Shenzhen) [30.10 km]: 169.886 ms)
Vector(Upload: 40.82 Mbit/s, Download: 93.34 Mbit/s, Fri Mar 13 07:46:47 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Taiwan Fixed Network (New Taipei) [802.48 km]: 36.273 ms)
Vector(Upload: 4.77 Mbit/s, Download: 19.27 Mbit/s, Fri Mar 13 07:47:51 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Northwestel Inc. (Whitehorse, YT) [8919.13 km]: 293.953 ms)
Vector(Upload: 11.84 Mbit/s, Download: 53.37 Mbit/s, Fri Mar 13 08:19:14 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Internode (Sydney) [7372.57 km]: 148.969 ms)
Vector(Upload: 63.90 Mbit/s, Download: 95.89 Mbit/s, Fri Mar 13 08:20:52 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by STC (Hong Kong) [1.06 km]: 11.847 ms)
Vector(Upload: 4.24 Mbit/s, Download: 6.07 Mbit/s, Fri Mar 13 08:21:37 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by SquareBlaze (Sheffield) [9579.54 km]: 346.414 ms)
Vector(Upload: 6.51 Mbit/s, Download: 25.31 Mbit/s, Fri Mar 13 08:23:32 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Inerail (New York City, NY) [12959.46 km]: 238.535 ms)
Vector(Upload: 0.86 Mbit/s, Download: 2.51 Mbit/s, Fri Mar 13 08:54:47 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by CMCC-SZ (Shenzhen) [27.85 km]: 3358.39 ms)
Vector(Upload: 46.41 Mbit/s, Download: 79.43 Mbit/s, Fri Mar 13 08:56:15 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Taiwan Star Telecom Co., Ltd. (New Taipei) [802.48 km]: 32.122 ms)
Vector(Upload: 6.73 Mbit/s, Download: 9.89 Mbit/s, Fri Mar 13 08:57:24 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Northwestel Inc. (Whitehorse, YT) [8919.13 km]: 296.076 ms)
Vector(Upload: 10.40 Mbit/s, Download: 40.78 Mbit/s, Fri Mar 13 09:29:01 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Exetel (Sydney) [7372.57 km]: 213.813 ms)
Vector(Upload: 59.70 Mbit/s, Download: 94.66 Mbit/s, Fri Mar 13 09:31:04 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by STC (Hong Kong) [1.06 km]: 11.291 ms)
